date,station_id,tmin,tmax,tmean,humidite,ETo,solar_radiation,wind_speed,soil_temp,soil_moisture,VPD,Ra
2023-02-20,2,14.348672229468635,33.25419821239198,25.479073871662216,50.0896873465834,5.518857852430734,27.773011375491834,2.168451631988308,22.446845171220758,42.52412797113976,1.6267301114620243,23.271905370852554
2023-02-21,2,13.824336000873043,33.23405739900489,24.691166946521474,32.71446114874055,5.634923075959447,31.153237259840513,2.2261371888242896,27.37464910548048,36.81590880891558,2.0925596575829823,23.4960338075811
2023-02-22,2,20.053194977801596,35.23692516238848,23.893958498791662,58.968505064961555,6.150821970899619,33.95262254956311,2.837818146922781,25.744105556970002,31.217834249523936,1.2165747926237975,23.721806352873365
2023-02-23,2,15.326493625983481,29.215279885585826,23.416690392524995,60.014771836936504,5.394075982369817,32.22540128202113,1.9030026037166874,23.96250868068499,36.5821262964514,1.1519856727297724,23.949131584093255
2023-02-24,2,15.190301186197786,30.54213521406616,24.040098857303423,53.109867824417854,5.152542575276001,31.58212860513076,2.2042426690732353,24.196953572877824,32.56138719883579,1.4025339172262605,24.177917375043556
2023-02-25,2,13.015368072328794,26.511078578471995,18.03498821103615,36.46046407398553,5.802234971520667,29.492563772124505,1.5693559488070494,26.854801980660667,23.87160780353063,1.31433704570453,24.408070968591147
2023-02-26,2,16.189635900108122,30.445999209133547,24.96668763999693,40.81026153000702,6.051602624024175,28.859874150180758,1.8217864397374606,25.289056342446436,38.286449814892975,1.8712820745167678,24.639499050695296
2023-02-27,2,14.963096497702177,34.802079644427906,23.73386993838265,45.123511145139275,5.122491301181808,33.35246833052474,1.237407281668901,27.407768929926302,38.86850921436232,1.6114942760773059,24.872107825695874
2023-02-28,2,21.031286693185653,30.59685569286596,28.057139098297505,36.43581203220752,5.038483824940096,35.00863631210045,1.9026051893583822,20.059594703450223,42.36831672807117,2.410687279129918,25.10580309271468
2023-03-01,2,19.901093552822307,34.09671855111852,25.067057411450055,60.20495613625933,5.50448384931865,31.29757918455971,1.8473454232407176,25.52144381368624,35.071669183405355,1.2656625936533932,25.34049032301976
2023-03-02,2,16.635544630588495,31.777617776598486,22.80255936869801,44.53828357019909,5.885574852384216,30.07100407935922,2.149599883044448,23.715888301040366,31.497318744825126,1.539651409721134,25.576074738199917
2023-03-03,2,22.643247187852246,33.49000518754952,25.228344531768,20.0,5.902612344907748,27.601495241786804,1.6882015598336804,28.4029149627081,36.69357433857957,2.568896271860237,25.812461388993913
2023-03-04,2,20.224543623133652,29.238276029420277,23.378939253883864,46.130715566563964,4.824186239679657,30.719820511542203,2.041672675487546,28.121945043416847,36.543192433224895,1.548460336012898,26.04955523461711
2023-03-05,2,17.730057429875988,33.09525527809267,26.556488394467035,39.084299657640436,6.5237284193698555,32.61231324419289,1.8333099721961672,25.229354508014943,40.258798530790045,2.1159775152512523,26.28726122242665
2023-03-06,2,13.495651615036504,24.019209480342695,26.32543494759323,41.650490359344815,5.277941013910548,36.19086387471833,1.8342503058502428,28.3649867417102,31.615462287294697,1.9994339125680876,26.525484367765102
2023-03-07,2,23.18709233722102,32.57958778156676,27.78842098626266,38.55265988955315,5.495522752766253,34.486543640518654,2.040181162981515,28.985463857629817,30.779886902419488,2.294205870621567,26.7641298338218
2023-03-08,2,15.932774889252808,28.391140032561253,24.415476209854205,50.15367835136871,5.205184772747423,33.892730573120176,2.0202614711585047,25.68898914300296,27.797283000750713,1.524870846786764,27.0031030113508
2023-03-09,2,15.523771821835725,37.03740930397313,26.185013727497388,53.12976173904015,7.033049568835079,32.61918643173042,2.3805870195258194,30.60037943604649,33.82764981586033,1.5928283679607642,27.24230959808468
2023-03-10,2,20.95826611770722,35.88305572987745,23.501935871782656,44.61843902070221,5.831202069460767,32.384502237072006,1.9396784829350826,25.705526315506887,23.162545808692833,1.6037771946615789,27.481655677683705
2023-03-11,2,23.887063245022432,35.07675752235675,27.745141068250625,38.25521560743056,5.30986137495092,36.48803977147444,1.8250573254384985,25.446190989317913,34.54605634237231,2.2994989970804314,27.721047798061186
2023-03-12,2,21.866386506149468,38.36013984031605,27.485223374863416,41.100813508046436,6.191386006748805,34.19859824035469,1.9095962774563868,27.70929816218091,33.364881570275486,2.160481513295734,27.960393048927084
2023-03-13,2,20.311764051511854,31.06517818606834,27.539546822030136,41.5815175450167,6.166953439363587,29.706726364700806,1.6426679415795038,25.367557123976795,33.109535702352844,2.149662487449084,28.199599138393932
2023-03-14,2,20.45535642775787,39.26321991964974,26.646727097879065,33.23807267544302,5.710362553390671,32.67405103010858,1.8200444532166642,26.338640328607394,30.632253415877145,2.3314000384805396,28.438574468491115
2023-03-15,2,21.050353516439195,36.92127122461926,27.563655246935927,46.934063617903945,6.245242662759313,32.40826446829485,3.0155793565366156,29.074860900164207,37.36149685169282,1.955453703448723,28.677228209436876
2023-03-16,2,20.93480393765803,33.51292981578917,30.028449434382445,45.633191638361225,5.4318731550737684,33.13006765909108,1.5436606196520666,26.377644030263642,33.81065961623668,2.310585978319077,28.91547037251958
2023-03-17,2,20.048481912761567,37.721659194645916,26.330260394875925,56.33079246515784,5.616500613144791,35.440620073667255,1.8606718330603453,23.02754335418191,26.168074171109755,1.4968170751057146,29.153211881444165
2023-03-18,2,19.75936103567635,31.082397899795225,27.25340899982153,53.37914146313882,4.875147360122994,34.18638867344163,1.8062556683651547,27.225725447174,26.009087142431895,1.6870642743151905,29.39036464200291
2023-03-19,2,19.486320571787267,32.00846661886539,24.87450536715454,33.87383985281575,5.234426278579901,34.32827828944109,1.8764141938778003,25.16712057982636,24.30696364014088,2.079122332264091,29.626841609934342
2023-03-20,2,18.159795944851496,32.73119766039403,25.375824053152325,48.84422808460837,6.8152087688579694,37.18391315276361,1.8343803455608025,28.353964120185253,31.211001717337105,1.6571338295695686,29.862556856838406
2023-03-21,2,19.158246900340586,33.03919628124014,27.368489815939775,31.048102236474044,6.745940194947594,33.233207225858806,2.1396200506104996,28.074589426269846,23.20211912539715,2.5120184630506284,30.097425634021278
2023-03-22,2,16.381193622890617,31.519803406761095,29.436158886565433,47.43910999676114,5.970789591332852,38.417875386816554,1.144912449304103,29.67885558111862,33.36705406482041,2.159073070487853,30.331364434148135
2023-03-23,2,19.61356238232029,38.4162380491657,26.76605359339161,35.24158417948913,6.7808634931708625,33.40437366513755,2.5185857362660022,28.600005122283157,34.311365327611156,2.277357542163422,30.564291050588455
2023-03-24,2,17.871805212008457,34.02208670063756,26.851985605404423,30.10893672664451,5.879692737045258,34.9770462949722,2.3162913998210986,29.009340983801124,23.047023849325512,2.470297556507104,30.7961246343435
2023-03-25,2,17.676154506837435,35.90195909342928,26.55011817580506,43.081490427697446,5.8471836863877735,34.2820369975531,1.3785642069684325,25.529584039829416,26.259245280833877,1.9763891924293797,31.026785748452767
2023-03-26,2,20.273056905716235,33.173304038638,26.32930002895551,20.0,6.0051269518085855,35.13119640488096,0.8654613635237993,28.509677408978188,27.014327568600812,2.7419454557398177,31.256196419782107
2023-03-27,2,22.722789514896885,29.456570021298027,28.01852534399328,22.667962976078616,5.921215186926934,35.80756391308984,1.5114639269292995,30.867525513222624,31.094800909173742,2.9262516375291185,31.48428018810328
2023-03-28,2,21.79650780862696,35.756671537337375,24.458671739035434,38.35994417690888,5.881701730652532,35.81416994234086,1.8786667692864387,25.57722472556511,34.46476812530737,1.8905370868333036,31.710962152381605
2023-03-29,2,16.835530110087106,29.23194349685195,30.034499023555828,40.92231144433447,6.565440738197033,33.46247376187012,3.2901459493453875,30.572878743098784,17.733335224159063,2.5116692639105045,31.936169014195812
2023-03-30,2,18.00949389545458,34.77909808653726,26.15603060043554,36.37363426333471,6.072067871936835,32.73917086989852,2.2716284824871367,25.888550008671956,24.312295572853493,2.158568444323693,32.1598291182212
2023-03-31,2,21.878069905674792,30.890424923099385,28.939755755524374,24.24729379551617,6.355314890136466,40.00171362140924,1.0962051754092712,25.292122043558198,24.31525001726624,3.0238609496580717,32.38187248971558
2023-04-01,2,18.03488630896623,40.96164279241623,24.959840750595575,31.843487266914273,6.515653221583426,34.0318461155227,1.655172247549528,27.592243462224907,18.38392732897428,2.153887553743502,32.602230868954535
2023-04-02,2,19.54948357982702,37.732421339618924,28.83622178755035,43.92116765862679,6.193759532446318,36.39675805043873,1.9733937818635083,28.43040402938816,22.703554856810054,2.2251637991702813,32.82083774257069
2023-04-03,2,21.093298408359463,35.30818698756159,28.83594912765775,45.81948453318887,5.51304945979531,31.775642992700757,2.1268417771490484,28.815787019629607,27.009739768422772,2.1498061679531215,33.037628371760015
2023-04-04,2,18.046506824048233,38.76871434466467,28.248799166749883,39.83795402931678,5.319085917858114,34.41836887189132,1.3426255698447886,25.05743032339917,23.219328882395217,2.307235490734542,33.252539817325896
2023-04-05,2,20.179508425272804,32.419395284910635,25.47469327154478,51.572967770772074,6.066058960865222,34.703944449342956,1.9325048860114693,27.833671929220248,16.63156066189498,1.5779751505640338,33.46551096154009
2023-04-06,2,17.28183253647614,36.56361617109368,27.940627159894127,43.98897000979868,5.901007454604213,35.87880817493907,1.6411804311947296,25.57209218685388,38.46721432956269,2.1098697819332757,33.67648252680779
2023-04-07,2,18.723844378608035,35.501537523170086,25.04823057479343,32.556735037306595,6.02411695886285,29.45719794003007,1.4481207186988416,23.9389457765707,25.170092137518978,2.142598163085519,33.88539709113249
2023-04-08,2,20.538416607296288,35.65719722934929,26.87646835198738,37.248480003720715,5.965000377445364,35.197418211504946,2.129797823349477,25.027893806480474,24.140419403275416,2.2211419017579113,34.09219910038427
2023-04-09,2,16.68072349283848,38.6393417801894,29.403322321796107,26.052958504977866,7.256243086057102,32.52279836913331,2.3869385867214112,25.347138355977094,17.835483077839392,3.031823441483054,34.29683487738344
2023-04-10,2,20.711113329405908,36.97102811298622,28.895261683207444,39.034251958206795,5.289597233108694,35.42224322703666,2.42052063848081,27.850709354654807,24.37230814806771,2.4273487876514936,34.499252627819715
2023-04-11,2,19.7499466516041,35.58513398775168,27.2844585094479,51.276562003854735,4.94881946494476,32.646304605600285,2.287193175566938,29.065545875522456,21.991943125994407,1.7663582283086805,34.69940244303493
2023-04-12,2,20.848878188534034,29.693868730914765,25.25160150780401,47.054250945362625,6.097894624679735,32.94756564774849,1.7513152334298685,23.763338123909172,13.115277742345224,1.7025042754512807,34.897236299705334
2023-04-13,2,20.142033642811672,31.712134947071405,28.43441502814446,54.273104411311486,5.7302434892878615,34.04501861212326,2.3572748807317527,27.35735490638944,16.952224014044504,1.7726487019480621,35.09270805646734
2023-04-14,2,22.368439119433212,34.15208421186019,27.118947111462496,37.28167122696822,6.062076137394448,32.41555207344098,2.154527219052144,24.238782989208445,26.024536741466104,2.25177360646401,35.28577344753805
2023-04-15,2,19.832221954731736,34.72248105541119,22.371437244547728,53.834868539710385,6.180414297658246,33.49129503911052,2.0669709414760065,27.784180160722045,31.517274518405245,1.2484824840933333,35.4763900733895
2023-04-16,2,18.660255663110462,30.968144486459522,28.50417085555416,38.509990905407165,6.513803479685706,31.97200412339466,1.6941534391491009,25.2094811494016,23.38124197175603,2.3933886017376156,35.66451738854282
2023-04-17,2,19.696653234526803,41.50444099801824,26.812268932133225,55.23384172225052,5.100269284064628,30.603070067885525,1.7515619363292358,24.27634128954398,26.81008368425285,1.5785713801303227,35.85011668655506
2023-04-18,2,20.467363312882227,38.72353850550666,29.18246429324384,40.38015408854863,5.556512319020606,36.21027044460466,2.036943468062277,27.897531919479196,20.266241066163847,2.413476752548405,36.03315108227889
2023-04-19,2,19.4029350901081,35.87997489378637,24.4988764033472,47.75751498494565,6.029104615962167,31.481522546961063,3.2199372334927507,25.038731731827397,20.363809068608756,1.6061651581345182,36.213585491481126
2023-04-20,2,19.306607082590354,34.183342184094684,20.242920023821014,55.52852796565254,6.178678117892303,33.60986982502748,2.150621240045695,25.490218957501536,26.00420284899499,1.0556082413640882,36.391386607912594
2023-04-21,2,17.737433775242803,33.21859595810496,27.056487726022734,38.941027182349806,6.867769348705876,35.36100503079599,1.694405748874857,21.5869612625244,28.617280831859976,2.1841849110260236,36.566522877927405
2023-04-22,2,17.72741835932958,30.88187154584192,26.978550913533997,43.16275954953867,6.225377370738659,32.507738720876546,1.5838052775152787,27.820085609869285,26.56435623396014,2.0238923754606937,36.73896447275558
2023-04-23,2,16.15564842197031,33.84692017631619,22.90632553795174,53.976706503520155,5.69450142620878,31.96414682126852,1.7541166936718986,27.46412386998387,14.483999933014896,1.285687930611417,36.90868325853736
2023-04-24,2,22.363514319270287,34.25907206429013,24.21808854664593,39.87284720186144,5.251945012301045,33.93829062119672,3.0886467237745325,25.72385796584522,19.23949958747726,1.8177647599283404,37.07565276423303
2023-04-25,2,16.276027920108348,29.62639079474302,31.56814894347921,28.11433259847987,5.388189577878069,35.5875401666422,1.800371677027019,22.543759760298187,20.72200394432201,3.3354697506787336,37.239848147525834
2023-04-26,2,17.273259055821445,34.21462185361904,25.3243597983412,62.87923687426517,5.346067108898317,30.873462071711412,2.4534352673051423,27.89901706827122,17.797756032615368,1.1988147018347228,37.401246158839704
2023-04-27,2,17.11352250373189,32.60133890001947,27.270644493434435,36.88292960229591,5.941040023555623,32.76682038245884,1.812035877264322,24.024521866798075,20.798948334843676,2.286317107377393,37.55982510359686
2023-04-28,2,20.227438114912516,27.193363141066,24.37586793312414,43.30500074566875,5.71185588573255,29.451796624763517,2.130592270639814,24.322561042292275,22.727878958801455,1.7302758246244663,37.71556480284352
2023-04-29,2,17.730960482858347,30.179991420251362,21.360397348309824,53.41979043845857,4.8904045050968845,31.97474444522549,2.395872637004361,29.72106259742045,23.40626699451832,1.1843466548219153,37.868446552374245
2023-04-30,2,20.69566720495051,31.359427479205788,25.05969707594507,35.9224435696431,5.302098081348928,32.66865344854687,1.714048575095038,23.552934579331655,26.590750358480726,2.0370635935046284,38.018453080487724
2023-05-01,2,16.728613532152103,38.097189346207024,24.723651456840937,32.08169393858774,5.925599051563001,30.724877090676323,1.6794441729236151,26.303427342911487,16.28540186126787,2.116338708512929,38.165568504508265
2023-05-02,2,18.505120245196263,33.932501934599486,24.30523076353669,44.85602276888103,5.628399689686671,31.348858893347746,2.829434847227665,25.797600701013714,10.885743569173089,1.6758384248178742,38.30977828620865
2023-05-03,2,16.14413843972788,28.079998687696854,24.721356299609177,24.551401917991214,5.701610987005691,29.269989858381628,2.4922964474478984,25.30382127150722,19.272545768385644,2.3506610175456375,38.45106918626991
2023-05-04,2,21.96903411584275,33.363090015314214,25.32039504696991,39.771812136728855,5.572457084440891,32.05913836982429,2.395336159345364,24.933235060111127,26.67811929068624,1.944610600305885,38.5894292179149
2023-05-05,2,15.16368535322053,27.076597621557642,24.328461987318533,45.27510747763796,6.156917284978978,33.82989808613904,2.393638146561457,24.963510273895228,14.654169977800736,1.6654173464294344,38.724847599850655
2023-05-06,2,18.014954401312703,34.77515713613942,21.933186141773696,40.304139201197785,5.423438326807825,29.332796234937277,2.2297877441555327,24.591902560187552,20.255628307208823,1.5719013469551062,38.8573147086552
2023-05-07,2,18.51562453355295,29.9173870734647,25.261785483427424,27.75312245545298,5.073140806848318,30.08541749581357,3.0088879065875327,23.777310157028467,20.08489002621061,2.324551270940121,38.98682203074173
2023-05-08,2,17.924797389717185,30.848690360201402,20.214655549971706,59.318367034723934,4.768042264717002,32.134691419327275,2.0219541509385786,26.73272533567756,17.35062621815818,0.9639646990787449,39.11336211403233
2023-05-09,2,16.572167638983807,34.90104721827887,19.832485201627364,44.605850473443475,5.3095361842353155,33.34783871429777,2.28863118360046,20.909787562705898,16.217844820831484,1.2819002690966124,39.23692851947023
2023-05-10,2,16.525106426713858,26.85150639582153,25.227233453280633,58.08073999747019,3.9222474129273133,27.726617477156417,1.2745435357029937,25.398963744368892,11.358493023019218,1.3459889559239115,39.3575157724975
2023-05-11,2,16.710883564463828,26.30632627200184,24.574511268193923,41.37241573470202,5.007391664551807,30.160111352508913,1.5875196567043797,24.817713300614795,10.0,1.810639097026842,39.475119314621104
